"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"239399",239399,239399,333722,"20211203_102021_L15670","2021-12-03 13:21:45",-6.27212501429908,53.3124470860175,13500,4980,2640,660,480,360,"[-6.27212501429908,53.3124470860175]","[-6.27212462264788,53.3124471601449],[-6.27212462264788,53.3124471601449],[-6.27212462264788,53.3124471601449],[-6.27212462264788,53.3124471601449],[-6.27212462264788,53.3124471601449],[-6.27212461656699,53.3124471619908],[-6.27212501429908,53.3124470860175],[-6.27212501429908,53.3124470860175]",13.9755,36.3495,1.4,1.4,0.796,505.5525,13.0800592320371,13620,4650,2640,990,510,240,2021,12,3,13,21,45,"Fri","Dec","Fri",96.2465625,2.79398,0.9123752,"2021-12-03"
"239400",239400,239400,333723,"20211203_102021_L15670","2021-12-03 13:21:53",-6.27223575913989,53.3124243441318,13320,4020,2580,900,420,300,"[-6.27223575913989,53.3124243441318]","[-6.27212508742586,53.3124470717569],[-6.27212855782806,53.3124463616203],[-6.27213702781502,53.3124445260298],[-6.27216262711753,53.3124391098301],[-6.27219054161129,53.3124334320504],[-6.27220939052796,53.3124296924856],[-6.27222306917721,53.3124269357877],[-6.27223575913989,53.3124243441318]",4.8,34.845,1.4,1.4,0.725,510.6915,13.1622179634708,14190,3990,2520,960,510,270,2021,12,3,13,21,53,"Fri","Dec","Fri",75.8210625,2.79398,0.830995,"2021-12-03"
"239401",239401,239401,333724,"20211203_102021_L15670","2021-12-03 13:22:01",-6.27226368860407,53.3124183538577,13800,3720,2640,1320,300,240,"[-6.27226368860407,53.3124183538577]","[-6.27225110287833,53.3124210875621],[-6.27226111883983,53.3124188932598],[-6.27226258553892,53.3124185867891],[-6.27226296311209,53.312418507775],[-6.2722636792765,53.3124183558644],[-6.2722636792765,53.3124183558644],[-6.2722636792765,53.3124183558644],[-6.27226368860407,53.3124183538577]",13.799,31.5005,4.812,1.4,0.626,509.0065,14.2636607315518,13320,4290,2340,870,570,420,2021,12,3,13,22,1,"Fri","Dec","Fri",86.63529375,9.6033084,0.7175212,"2021-12-03"
"239402",239402,239402,333725,"20211203_102021_L15670","2021-12-03 13:22:09",-6.27248477724651,53.3123708237664,13740,4140,1860,780,540,360,"[-6.27248477724651,53.3123708237664]","[-6.27226340593451,53.3124184149278],[-6.27226526856935,53.3124180099839],[-6.27228817284111,53.312413041247],[-6.27232670910425,53.3124047834473],[-6.27237402607411,53.3123948850265],[-6.27241749264238,53.3123854060979],[-6.27245445949116,53.3123772756995],[-6.27248477724651,53.3123708237664]",4.8,30.8925,6.592,3.811,0.622,498.209,13.6177978347192,13740,4500,2370,780,510,390,2021,12,3,13,22,9,"Fri","Dec","Fri",68.26190625,13.1556544,0.7129364,"2021-12-03"
"239403",239403,239403,333726,"20211203_102021_L15670","2021-12-03 13:22:17",-6.27261553729729,53.3123412089876,12600,3720,1800,1020,360,60,"[-6.27261553729729,53.3123412089876]","[-6.2725088171401,53.3123653754876],[-6.27252810026848,53.3123610662181],[-6.27254275581789,53.3123579618977],[-6.27255480825246,53.3123551469787],[-6.27256698567825,53.3123523987201],[-6.27257931615121,53.3123498792362],[-6.27260190141735,53.3123444859432],[-6.27261553729729,53.3123412089876]",4.8,24.455,7.927,5.869,0.588,497.061,12.6302170565272,12810,4200,2190,930,510,300,2021,12,3,13,22,17,"Fri","Dec","Fri",55.9501875,15.8199139,0.6739656,"2021-12-03"
"239404",239404,239404,333727,"20211203_102021_L15670","2021-12-03 13:22:25",-6.27261599582043,53.3123411040278,15480,4620,1980,660,360,300,"[-6.27261599582043,53.3123411040278]","[-6.27261598903578,53.3123411008593],[-6.27261599582043,53.3123411040278],[-6.27261599582043,53.3123411040278],[-6.27261599582043,53.3123411040278],[-6.27261599582043,53.3123411040278],[-6.27261599582043,53.3123411040278],[-6.27261599582043,53.3123411040278],[-6.27261599582043,53.3123411040278]",59.983,30.403,8.705,6.87,0.532,493.0845,13.1315512063936,13470,4530,2040,990,450,330,2021,12,3,13,22,25,"Fri","Dec","Fri",172.863225,17.3725685,0.6097784,"2021-12-03"
"239405",239405,239405,333728,"20211203_102021_L15670","2021-12-03 13:22:33",-6.27268723004695,53.3123257950662,21180,4500,2040,1620,420,120,"[-6.27268723004695,53.3123257950662]","[-6.27261599582043,53.3123411040278],[-6.27261599582043,53.3123411040278],[-6.27261599582043,53.3123411040278],[-6.27261597842667,53.3123411090153],[-6.27261739603542,53.3123408351545],[-6.27263872250944,53.3123363870374],[-6.27266882980498,53.3123301248946],[-6.27268723004695,53.3123257950662]",98.902,37.8965,7.482,7.7045,0.5335,507.8905,14.7510534853088,17880,4500,2100,990,510,450,2021,12,3,13,22,33,"Fri","Dec","Fri",261.62713125,14.9318274,0.6114977,"2021-12-03"
"239406",239406,239406,333729,"20211203_102021_L15670","2021-12-03 13:22:41",-6.27276512867978,53.3123080296482,18480,5280,2820,1080,360,180,"[-6.27276512867978,53.3123080296482]","[-6.27270502552148,53.3123214454524],[-6.27272164598745,53.3123177399272],[-6.27273391623243,53.3123148441484],[-6.27274428849644,53.3123126121922],[-6.27275125457055,53.312311078194],[-6.27275604187199,53.3123100234498],[-6.27276130080512,53.312308904836],[-6.27276512867978,53.3123080296482]",51.7225,37.3285,6.425,7.927,0.569,513.016,14.460823875534,20220,4740,2460,930,540,360,2021,12,3,13,22,41,"Fri","Dec","Fri",170.3100375,12.8223725,0.6521878,"2021-12-03"
"239407",239407,239407,333730,"20211203_102021_L15670","2021-12-03 13:22:49",-6.2727942363375,53.312301423847,14100,4980,1740,1440,480,300,"[-6.2727942363375,53.312301423847]","[-6.27276944116806,53.3123069824171],[-6.27278323687408,53.3123039454965],[-6.27279376504537,53.3123015131728],[-6.27279425990329,53.3123014090102],[-6.2727942363375,53.312301423847],[-6.2727942363375,53.312301423847],[-6.2727942363375,53.312301423847],[-6.2727942363375,53.312301423847]",4.8,32.055,5.034,6.814,0.5295,508.455,12.3718425159266,16290,4710,2070,810,540,270,2021,12,3,13,22,49,"Fri","Dec","Fri",70.4851875,10.0463538,0.6069129,"2021-12-03"
"239408",239408,239408,333731,"20211203_102021_L15670","2021-12-03 13:22:57",-6.27279442224895,53.3123013847588,11940,3840,1020,540,300,300,"[-6.27279442224895,53.3123013847588]","[-6.2727942363375,53.312301423847],[-6.2727942363375,53.312301423847],[-6.2727942363375,53.312301423847],[-6.2727942363375,53.312301423847],[-6.2727942363375,53.312301423847],[-6.27279423203534,53.3123014248147],[-6.27279409620991,53.3123014551656],[-6.27279442224895,53.3123013847588]",4.8,22.613,7.927,6.592,0.443,485.1105,13.0643032861414,13260,3840,2220,1080,420,360,2021,12,3,13,22,57,"Fri","Dec","Fri",52.4273625,15.8199139,0.5077666,"2021-12-03"
"239409",239409,239409,333732,"20211203_102021_L15670","2021-12-03 13:23:05",-6.27279442224895,53.3123013847588,15000,5100,2160,1380,720,300,"[-6.27279442224895,53.3123013847588]","[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588]",4.8,21.4655,11.264,6.592,0.375,471.4435,14.1793315865868,13740,4530,2160,930,660,300,2021,12,3,13,23,5,"Fri","Dec","Fri",50.23276875,22.4795648,0.429825,"2021-12-03"
"239410",239410,239410,333733,"20211203_102021_L15670","2021-12-03 13:23:13",-6.27279442224895,53.3123013847588,14400,4440,1980,1080,720,300,"[-6.27279442224895,53.3123013847588]","[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588]",4.8,19.677,13.266,9.8735,0.359,478.281,11.8033846959643,14640,4380,2160,990,360,270,2021,12,3,13,23,13,"Fri","Dec","Fri",46.8122625,26.4749562,0.4114858,"2021-12-03"
"239411",239411,239411,333734,"20211203_102021_L15670","2021-12-03 13:23:21",-6.27279441842161,53.3123013860859,12960,4440,2640,780,360,540,"[-6.27279441842161,53.3123013860859]","[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279442224895,53.3123013847588],[-6.27279441842161,53.3123013860859]",4.8,24.912,10.485,10.8745,0.367,481.716,14.8725963572262,14490,4530,2040,930,660,330,2021,12,3,13,23,21,"Fri","Dec","Fri",56.8242,20.9249145,0.4206554,"2021-12-03"
"239412",239412,239412,333736,"20211203_102021_L15670","2021-12-03 13:23:37",-6.27292754364222,53.3122727681892,16320,5100,1920,1320,600,180,"[-6.27292754364222,53.3122727681892]","[-6.27289596313409,53.3122795019411],[-6.27290136631823,53.312278304255],[-6.27290683075449,53.3122771377704],[-6.27291165162907,53.3122761163261],[-6.27291702367716,53.3122750358153],[-6.27292247321749,53.312273933189],[-6.27292539777569,53.3122732672871],[-6.27292754364222,53.3122727681892]",4.8,27.8075,6.147,7.5925,0.35,483.987,12.7014958825293,16110,4470,2310,870,510,330,2021,12,3,13,23,37,"Fri","Dec","Fri",62.36184375,12.2675679,0.40117,"2021-12-03"
"239413",239413,239413,333737,"20211203_102021_L15670","2021-12-03 13:23:45",-6.27292916666681,53.3122723463931,19560,5580,2460,600,660,240,"[-6.27292916666681,53.3122723463931]","[-6.27292923767113,53.3122723860878],[-6.27292960168075,53.3122723041736],[-6.27293011435482,53.3122721910819],[-6.27293011435482,53.3122721910819],[-6.27293011435482,53.3122721910819],[-6.27293011435482,53.3122721910819],[-6.27293013574635,53.312272185591],[-6.27292916666681,53.3122723463931]",4.8,30.747,7.815,6.814,0.3545,481.71,14.7549171397637,19500,4710,2280,840,570,300,2021,12,3,13,23,45,"Fri","Dec","Fri",67.9836375,15.5963955,0.4063279,"2021-12-03"
"239414",239414,239414,333738,"20211203_102021_L15670","2021-12-03 13:23:53",-6.27295677008844,53.31226618327,18540,4740,2760,1200,360,360,"[-6.27295677008844,53.31226618327]","[-6.27292909729926,53.3122723241209],[-6.27292909729926,53.3122723241209],[-6.27292909729926,53.3122723241209],[-6.27292909729926,53.3122723241209],[-6.27292904118447,53.3122723347052],[-6.2729264144888,53.3122728697994],[-6.27293396729582,53.3122713812025],[-6.27295677008844,53.31226618327]",26.506,33.2165,11.486,6.814,0.3875,499.931,12.971102692615,17790,4830,2490,1020,480,240,2021,12,3,13,23,53,"Fri","Dec","Fri",114.21928125,22.9226102,0.4441525,"2021-12-03"
"239415",239415,239415,333739,"20211203_102021_L15670","2021-12-03 13:24:01",-6.27303476594014,53.3122481730943,17760,4860,1800,1080,480,420,"[-6.27303476594014,53.3122481730943]","[-6.27298071157947,53.3122605265894],[-6.27299964903683,53.3122560915162],[-6.27301242365755,53.3122532482613],[-6.27302022766011,53.3122515182549],[-6.27302508298234,53.3122504061486],[-6.27302887062166,53.3122495255537],[-6.2730319690881,53.3122487958288],[-6.27303476594014,53.3122481730943]",85.771,41.8385,11.597,9.929,0.407,508.4685,13.5872172806369,19110,4770,1920,870,480,360,2021,12,3,13,24,1,"Fri","Dec","Fri",244.05316875,23.1441329,0.4665034,"2021-12-03"
"239416",239416,239416,333740,"20211203_102021_L15670","2021-12-03 13:24:09",-6.27304661968308,53.312245562056,17640,4020,1920,780,900,420,"[-6.27304661968308,53.312245562056]","[-6.27303778530601,53.3122475148272],[-6.27304207512635,53.3122465775368],[-6.2730465976882,53.3122455782381],[-6.27304682907719,53.3122455380475],[-6.2730472265733,53.3122454588186],[-6.27304698470917,53.3122455022294],[-6.27304679062698,53.3122455313752],[-6.27304661968308,53.312245562056]",48.0305,39.814,7.259,9.929,0.47,524.981,14.0667420553856,18150,4560,1980,780,480,360,2021,12,3,13,24,9,"Fri","Dec","Fri",168.00260625,14.4867863,0.538714,"2021-12-03"
"239417",239417,239417,333741,"20211203_102021_L15670","2021-12-03 13:24:17",-6.27307088053497,53.3122400305388,16380,4080,2340,960,360,300,"[-6.27307088053497,53.3122400305388]","[-6.27305058262442,53.3122446596823],[-6.27306127644081,53.3122422365308],[-6.27306816529126,53.3122406350129],[-6.27307051855604,53.3122401074699],[-6.27307071812632,53.3122400690787],[-6.27307077521346,53.3122400603564],[-6.27307088053497,53.3122400305388],[-6.27307088053497,53.3122400305388]",4.8,37.378,4.478,9.5395,0.4655,523.8195,12.2425158951777,15690,4260,2040,1050,360,300,2021,12,3,13,24,17,"Fri","Dec","Fri",80.665425,8.9367446,0.5335561,"2021-12-03"
"239418",239418,239418,333744,"20211203_102021_L15670","2021-12-03 13:24:41",-6.27307090695096,53.3122400583985,13680,4260,2460,1500,360,180,"[-6.27307090695096,53.3122400583985]","[-6.27307098997479,53.3122400135813],[-6.27307098997479,53.3122400135813],[-6.27307098997479,53.3122400135813],[-6.27307098997479,53.3122400135813],[-6.27307098997479,53.3122400135813],[-6.27307099368702,53.312240013076],[-6.27307111227728,53.3122399927577],[-6.27307090695096,53.3122400583985]",4.8,33.303,7.0365,5.702,0.4085,497.656,13.2100363415524,15690,4620,2340,930,390,300,2021,12,3,13,24,41,"Fri","Dec","Fri",72.8719875,14.04274305,0.4682227,"2021-12-03"
"239419",239419,239419,333745,"20211203_102021_L15670","2021-12-03 13:24:49",-6.27307110878471,53.3122399911716,14280,4560,1980,1140,360,300,"[-6.27307110878471,53.3122399911716]","[-6.27307094140052,53.3122400301045],[-6.27307107939702,53.3122399910785],[-6.27307111417975,53.3122399855307],[-6.27307111409023,53.3122399859374],[-6.27307106729502,53.3122400119618],[-6.27307110878471,53.3122399911716],[-6.27307110878471,53.3122399911716],[-6.27307110878471,53.3122399911716]",4.8,30.3905,6.925,6.814,0.406,501.057,13.2206085847022,15510,4830,2130,1140,540,330,2021,12,3,13,24,49,"Fri","Dec","Fri",67.30183125,13.8202225,0.4653572,"2021-12-03"
"239420",239420,239420,333746,"20211203_102021_L15670","2021-12-03 13:24:57",-6.27308167142955,53.3122375829994,14160,3540,1740,900,720,240,"[-6.27308167142955,53.3122375829994]","[-6.27307110878471,53.3122399911716],[-6.27307110878471,53.3122399911716],[-6.27307111163875,53.3122399896659],[-6.27307107883555,53.3122399770541],[-6.27307277400211,53.3122395814318],[-6.27307473100435,53.3122391309567],[-6.27307775379565,53.3122384530976],[-6.27308167142955,53.3122375829994]",11.0085,28.371,6.369,6.814,0.408,495.9595,13.0812231363324,14250,4020,2160,1080,480,330,2021,12,3,13,24,57,"Fri","Dec","Fri",75.31329375,12.7106133,0.4676496,"2021-12-03"
"239421",239421,239421,333747,"20211203_102021_L15670","2021-12-03 13:25:05",-6.27319025708937,53.3122139197025,15780,4500,1680,1500,300,300,"[-6.27319025708937,53.3122139197025]","[-6.27308553832515,53.3122367665675],[-6.27309303563129,53.3122351507538],[-6.27311113479665,53.3122310875096],[-6.27313040605005,53.3122267017759],[-6.27314629478006,53.3122232033326],[-6.27315853176588,53.3122207601436],[-6.27317253101117,53.3122177535052],[-6.27319025708937,53.3122139197025]",4.8,30.446,6.592,6.814,0.604,503.3575,11.8467501322702,15480,4650,2010,870,390,270,2021,12,3,13,25,5,"Fri","Dec","Fri",67.407975,13.1556544,0.6923048,"2021-12-03"
"239422",239422,239422,333748,"20211203_102021_L15670","2021-12-03 13:25:13",-6.27327694355442,53.312195223098,14160,5160,1920,1140,420,540,"[-6.27327694355442,53.312195223098]","[-6.27320907456495,53.3122098942701],[-6.27322285038288,53.312206760407],[-6.27323182836315,53.3122048214926],[-6.27323847594932,53.3122032478096],[-6.27324390334545,53.3122020723522],[-6.27324843413112,53.3122010723586],[-6.27325794066651,53.3121989301255],[-6.27327694355442,53.312195223098]",4.8,25.98,8.705,6.8695,0.564,488.6005,14.0964462394535,14190,4710,2070,930,600,360,2021,12,3,13,25,13,"Fri","Dec","Fri",58.86675,17.3725685,0.6464568,"2021-12-03"
"239423",239423,239423,333749,"20211203_102021_L15670","2021-12-03 13:25:21",-6.27367206450254,53.3121020860305,16080,4680,2160,1080,420,660,"[-6.27367206450254,53.3121020860305]","[-6.2733069368282,53.3121883827924],[-6.27335350036331,53.31217759913],[-6.27341889328958,53.3121620984086],[-6.27348842198375,53.3121454902917],[-6.27355015481667,53.3121307559733],[-6.27360079243973,53.3121186033668],[-6.27364124919991,53.3121090524116],[-6.27367206450254,53.3121020860305]",37.8845,38.007,7.37,7.0365,0.5615,514.1925,12.7029465293131,14310,4590,2250,900,360,330,2021,12,3,13,25,21,"Fri","Dec","Fri",145.14249375,14.708309,0.6435913,"2021-12-03"
"239424",239424,239424,333750,"20211203_102021_L15670","2021-12-03 13:25:29",-6.27376868505378,53.3120882582511,12900,4980,1860,1260,660,180,"[-6.27376868505378,53.3120882582511]","[-6.27369494406063,53.3120972398498],[-6.27371080498024,53.312094417152],[-6.27372313881692,53.3120926832625],[-6.27373437372784,53.3120912957527],[-6.2737456155398,53.3120901004557],[-6.2737550714939,53.3120892290368],[-6.27376272002307,53.3120886745902],[-6.27376868505378,53.3120882582511]",4.8,29.045,6.703,7.0365,0.588,513.0775,13.4854386774485,14100,5100,2310,1110,570,240,2021,12,3,13,25,29,"Fri","Dec","Fri",64.7285625,13.3771771,0.6739656,"2021-12-03"
"239425",239425,239425,333751,"20211203_102021_L15670","2021-12-03 13:25:37",-6.27390693408488,53.3120914077502,15720,4140,2040,1020,660,420,"[-6.27390693408488,53.3120914077502]","[-6.27377428275048,53.3120879082078],[-6.27379406336347,53.3120871299828],[-6.27383349650151,53.3120872644191],[-6.27386505584672,53.3120889055979],[-6.27388718451906,53.3120903112887],[-6.27390066402393,53.3120911123287],[-6.27390555618517,53.312091347041],[-6.27390693408488,53.3120914077502]",4.8,29.602,6.258,6.925,0.515,494.2805,13.7210765422675,13800,4200,2220,1050,450,420,2021,12,3,13,25,37,"Fri","Dec","Fri",65.793825,12.4890906,0.590293,"2021-12-03"
"239426",239426,239426,333752,"20211203_102021_L15670","2021-12-03 13:25:45",-6.27392010307686,53.3120920001423,15360,3960,2520,1380,600,0,"[-6.27392010307686,53.3120920001423]","[-6.27390926529019,53.3120915009289],[-6.27391282032038,53.3120916177158],[-6.27391374011166,53.3120916630479],[-6.273914947769,53.3120917291123],[-6.27391608913472,53.3120917908608],[-6.27391695342672,53.3120918350657],[-6.27391954792701,53.3120919614864],[-6.27392010307686,53.3120920001423]",4.8,33.068,5.368,6.703,0.4875,492.024,12.560569914537,14400,4140,2190,1050,390,270,2021,12,3,13,25,45,"Fri","Dec","Fri",72.42255,10.7129176,0.5587725,"2021-12-03"
"239427",239427,239427,333753,"20211203_102021_L15670","2021-12-03 13:25:53",-6.27392562436429,53.3120922930307,13500,3480,2160,840,600,300,"[-6.27392562436429,53.3120922930307]","[-6.27392111767039,53.3120920639176],[-6.27392233453124,53.3120921373403],[-6.27392417470405,53.312092240043],[-6.27392578046885,53.312092321831],[-6.27392567905238,53.3120923042121],[-6.27392567905238,53.3120923042121],[-6.27392566490594,53.3120923030478],[-6.27392562436429,53.3120922930307]",4.8,26.576,5.479,5.813,0.4465,482.9175,13.1372110936376,14400,4260,2190,1080,540,300,2021,12,3,13,25,53,"Fri","Dec","Fri",60.0066,10.9344403,0.5117783,"2021-12-03"
"239428",239428,239428,333754,"20211203_102021_L15670","2021-12-03 13:26:01",-6.27392562352751,53.3120922924427,14220,4020,2820,1020,420,180,"[-6.27392562352751,53.3120922924427]","[-6.27392567109235,53.3120922869691],[-6.27392567109235,53.3120922869691],[-6.27392567109235,53.3120922869691],[-6.27392567109235,53.3120922869691],[-6.27392568468979,53.3120922872985],[-6.27392575948564,53.3120922938281],[-6.27392573111761,53.3120922935368],[-6.27392562352751,53.3120922924427]",4.8,25.693,7.704,5.813,0.389,470.4055,12.2995227211223,13560,4200,2280,900,480,300,2021,12,3,13,26,1,"Fri","Dec","Fri",58.3178625,15.3748728,0.4458718,"2021-12-03"
"239429",239429,239429,333755,"20211203_102021_L15670","2021-12-03 13:26:09",-6.27392562352751,53.3120922924427,13740,4740,2460,840,900,300,"[-6.27392562352751,53.3120922924427]","[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427]",4.8,27.831,8.594,6.9255,0.369,466.408,15.7581381763711,13620,4410,2370,1170,660,360,2021,12,3,13,26,9,"Fri","Dec","Fri",62.4067875,17.1510458,0.4229478,"2021-12-03"
"239430",239430,239430,333756,"20211203_102021_L15670","2021-12-03 13:26:17",-6.27392561862072,53.312092291938,13920,4020,2220,780,480,300,"[-6.27392561862072,53.312092291938]","[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392562352751,53.3120922924427],[-6.27392561862072,53.312092291938]",4.8,20.335,10.485,7.9265,0.336,463.563,14.6004354469318,13650,4620,2280,810,510,420,2021,12,3,13,26,17,"Fri","Dec","Fri",48.0706875,20.9249145,0.3851232,"2021-12-03"
"239431",239431,239431,333758,"20211203_102021_L15670","2021-12-03 13:26:33",-6.27473476918007,53.3118811488791,36900,5100,2280,1380,420,180,"[-6.27473476918007,53.3118811488791]","[-6.2739729458224,53.3120952768922],[-6.27403121717238,53.312090207267],[-6.27413585684499,53.312062993235],[-6.27426748568594,53.3120180167436],[-6.27438097925376,53.3119756449035],[-6.27449798487431,53.3119370104508],[-6.27462315029858,53.3119056156896],[-6.27473476918007,53.3118811488791]",4.8,37.911,9.5395,10.151,0.388,492.786,13.5605034719217,15150,4740,2430,1080,480,360,2021,12,3,13,26,33,"Fri","Dec","Fri",81.6847875,19.03798015,0.4447256,"2021-12-03"
"239432",239432,239432,333759,"20211203_102021_L15670","2021-12-03 13:26:41",-6.27557194555726,53.3117573372033,108420,12600,2640,1260,540,720,"[-6.27557194555726,53.3117573372033]","[-6.27481766866575,53.3118650306813],[-6.2748858262084,53.311852102194],[-6.27497504127222,53.3118371190236],[-6.27507988128952,53.3118228325478],[-6.27519086899047,53.3118081004116],[-6.27531402226557,53.3117922191581],[-6.27543832841463,53.3117761815195],[-6.27557194555726,53.3117573372033]",85.721,42.83,8.038,10.151,0.446,525.794,19.5138017759437,70920,7350,2580,1140,510,480,2021,12,3,13,26,41,"Fri","Dec","Fri",245.8537875,16.0414366,0.5112052,"2021-12-03"
"239433",239433,239433,333761,"20211203_102021_L15670","2021-12-03 13:26:57",-6.27685797866318,53.3115427299969,20520,5940,1920,840,780,600,"[-6.27685797866318,53.3115427299969]","[-6.27650278769535,53.3116113959775],[-6.27657992796744,53.311597568662],[-6.27665132707518,53.311584244799],[-6.27671012606198,53.3115730183236],[-6.27675843414751,53.3115633976338],[-6.27679864569073,53.3115552576646],[-6.27683216995793,53.3115482746506],[-6.27685797866318,53.3115427299969]",24.546,53.778,4.144,6.035,0.409,509.215,16.5472198892984,18900,5160,2400,1020,600,510,2021,12,3,13,26,57,"Fri","Dec","Fri",149.79465,8.2701808,0.4687958,"2021-12-03"
"239434",239434,239434,333763,"20211203_102021_L15670","2021-12-03 13:27:13",-6.277434354559,53.3114121375252,17160,4980,2220,1680,780,300,"[-6.277434354559,53.3114121375252]","[-6.27718080367663,53.3114694577344],[-6.27721492242573,53.3114615639708],[-6.27724972868089,53.3114535597353],[-6.27728163907713,53.3114462514971],[-6.27731400738677,53.3114388196228],[-6.27735585338096,53.311429464824],[-6.27739633073267,53.3114203828756],[-6.277434354559,53.3114121375252]",4.8,55.806,6.147,5.09,0.3775,502.3865,15.0735867163558,17670,4920,2250,1170,360,360,2021,12,3,13,27,13,"Fri","Dec","Fri",115.908975,12.2675679,0.4326905,"2021-12-03"
"239435",239435,239435,333767,"20211203_102021_L15670","2021-12-03 13:27:45",-6.27834123396672,53.3111993294597,19680,4440,2640,1080,960,360,"[-6.27834123396672,53.3111993294597]","[-6.27833950498657,53.3111997103806],[-6.27834123396672,53.3111993294597],[-6.27834123396672,53.3111993294597],[-6.27834123396672,53.3111993294597],[-6.27834123396672,53.3111993294597],[-6.27834123396672,53.3111993294597],[-6.27834123396672,53.3111993294597],[-6.27834123396672,53.3111993294597]",101.419,65.563,7.37,6.48,0.712,509.201,15.9014340133445,17280,4710,2520,1170,510,390,2021,12,3,13,27,45,"Fri","Dec","Fri",319.353075,14.708309,0.8160944,"2021-12-03"
"239436",239436,239436,333768,"20211203_102021_L15670","2021-12-03 13:27:53",-6.27834178966078,53.3111991666973,18000,5280,2340,780,600,480,"[-6.27834178966078,53.3111991666973]","[-6.27834123396672,53.3111993294597],[-6.27834123396672,53.3111993294597],[-6.27834123396672,53.3111993294597],[-6.27834123396672,53.3111993294597],[-6.27834123396672,53.3111993294597],[-6.27834123396672,53.3111993294597],[-6.27834127827944,53.311199318588],[-6.27834178966078,53.3111991666973]",49.8935,68.233,4.923,6.48,0.6095,506.445,16.1525495134112,18540,4860,2310,1080,600,480,2021,12,3,13,27,53,"Fri","Dec","Fri",225.91693125,9.8248311,0.6986089,"2021-12-03"
"239437",239437,239437,333769,"20211203_102021_L15670","2021-12-03 13:28:01",-6.27884468569919,53.311073193877,71880,7560,2700,1020,1260,900,"[-6.27884468569919,53.311073193877]","[-6.27835121995124,53.3111967650009],[-6.278380056439,53.3111898367614],[-6.27843276040787,53.311177557018],[-6.27850276404724,53.3111600048089],[-6.2785813056224,53.3111400977829],[-6.27867218843951,53.3111166786924],[-6.27876376432079,53.3110935149957],[-6.27884468569919,53.311073193877]",105.85,63.814,5.702,6.369,0.605,504.733,17.1373342546995,36630,6150,2550,1200,450,420,2021,12,3,13,28,1,"Fri","Dec","Fri",324.4824,11.3794814,0.693451,"2021-12-03"
"239438",239438,239438,333770,"20211203_102021_L15670","2021-12-03 13:28:09",-6.27951660602561,53.3108963410607,20700,5640,2040,1200,840,720,"[-6.27951660602561,53.3108963410607]","[-6.27892545534264,53.3110527998264],[-6.27901102350384,53.3110304806104],[-6.27909477996513,53.3110089342494],[-6.27917803308312,53.3109870049223],[-6.27926537292504,53.3109637034326],[-6.27934964334289,53.3109411127952],[-6.27943187594378,53.3109189611417],[-6.27951660602561,53.3108963410607]",87.078,52.678,6.258,6.091,0.577,502.4055,19.8470801967057,22890,5880,2400,1170,600,600,2021,12,3,13,28,9,"Fri","Dec","Fri",267.28335,12.4890906,0.6613574,"2021-12-03"
