"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"344114",344114,344114,484881,"20220329_110120_L15670","2022-03-29 11:49:49",-6.30077679095431,53.3623337345624,155640,25920,2100,600,240,240,"[-6.30077679095431,53.3623337345624]","[-6.29968634009989,53.3619559844874],[-6.29985278945691,53.3620106045111],[-6.30001756490524,53.362066228304],[-6.30017889377934,53.3621224208784],[-6.30034005263008,53.3621790566219],[-6.30049568450355,53.3622340094733],[-6.30064181592124,53.3622856212209],[-6.30077679095431,53.3623337345624]",19.389,17.424,11.041,12.153,0.347,472.9195,24.605314095691,154830,24540,2220,570,270,210,2022,3,29,11,49,49,"Tue","Mar","Tue",70.4048625,22.0345237,0.3977314,"2022-03-29"
"344115",344115,344115,484882,"20220329_110120_L15670","2022-03-29 11:49:57",-6.30128091611384,53.3625163100359,155640,22500,2040,480,180,120,"[-6.30128091611384,53.3625163100359]","[-6.30089823192327,53.3623772012408],[-6.30100545556763,53.3624159302424],[-6.30109409094315,53.3624482711983],[-6.30116167612604,53.362472780176],[-6.30119741094914,53.3624858220246],[-6.30123265742688,53.3624988628677],[-6.30126027728176,53.3625087694106],[-6.30128091611384,53.3625163100359]",15.971,16.4675,9.706,11.0965,0.321,465.0625,22.2517312111574,153840,23520,1830,360,180,180,2022,3,29,11,49,57,"Tue","Mar","Tue",62.03863125,19.3702642,0.3679302,"2022-03-29"
"344116",344116,344116,484883,"20220329_110120_L15670","2022-03-29 11:50:05",-6.30130494756843,53.3625251754398,150180,24300,1620,240,180,180,"[-6.30130494756843,53.3625251754398]","[-6.30129374313617,53.3625211034475],[-6.30130086589679,53.3625236861191],[-6.30130408280257,53.3625248558045],[-6.30130495881128,53.3625251841054],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398]",4.8,10.7165,11.486,10.9855,0.312,460.579,21.3501247391765,151260,23280,1680,240,180,120,2022,3,29,11,50,5,"Tue","Mar","Tue",29.67530625,22.9226102,0.3576144,"2022-03-29"
"344117",344117,344117,484884,"20220329_110120_L15670","2022-03-29 11:50:13",-6.30130494756843,53.3625251754398,155700,23160,1680,360,180,0,"[-6.30130494756843,53.3625251754398]","[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398]",4.8,6.8715,15.268,11.0965,0.3115,456.093,20.7861591165214,151830,23550,1650,360,300,60,2022,3,29,11,50,13,"Tue","Mar","Tue",22.32174375,30.4703476,0.3570413,"2022-03-29"
"344118",344118,344118,484885,"20220329_110120_L15670","2022-03-29 11:50:21",-6.30130494756843,53.3625251754398,155940,24360,1500,300,0,120,"[-6.30130494756843,53.3625251754398]","[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398]",4.8,6.599,16.2695,13.488,0.327,453.8585,20.4044109304305,153180,23250,1740,270,120,120,2022,3,29,11,50,21,"Tue","Mar","Tue",21.8005875,32.46904115,0.3748074,"2022-03-29"
"344119",344119,344119,484886,"20220329_110120_L15670","2022-03-29 11:50:29",-6.30136371023037,53.3625464355324,161280,20160,1260,480,300,120,"[-6.30136371023037,53.3625464355324]","[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494756843,53.3625251754398],[-6.30130494609409,53.3625251742825],[-6.30130490099097,53.362525149212],[-6.30130951264059,53.3625268213504],[-6.30132905758577,53.3625338691422],[-6.30136371023037,53.3625464355324]",4.8,4.5995,16.38,15.379,0.3465,452.7445,22.0433220846584,154380,22860,1710,270,210,180,2022,3,29,11,50,29,"Tue","Mar","Tue",17.97654375,32.689566,0.3971583,"2022-03-29"
"344120",344120,344120,484887,"20220329_110120_L15670","2022-03-29 11:50:37",-6.30206894566937,53.3628058868187,151740,25620,1740,360,300,180,"[-6.30206894566937,53.3628058868187]","[-6.3014121752566,53.3625640069919],[-6.30148031690061,53.362588329988],[-6.30156419186166,53.3626184211121],[-6.30165547632933,53.3626516643777],[-6.30174957933855,53.3626865436591],[-6.30184961617465,53.3627240136957],[-6.30195529730186,53.3627636536997],[-6.30206894566937,53.3628058868187]",175.141,14.3775,16.047,16.047,0.3605,478.5465,22.0205110578941,152940,23520,1740,330,240,150,2022,3,29,11,50,37,"Tue","Mar","Tue",362.45413125,32.0249979,0.4132051,"2022-03-29"
"344121",344121,344121,484888,"20220329_110120_L15670","2022-03-29 11:50:45",-6.30315931962818,53.363219147903,159300,23280,2520,540,180,180,"[-6.30315931962818,53.363219147903]","[-6.30219238664745,53.3628518715893],[-6.30232125857146,53.3629006639548],[-6.30245225072299,53.3629511645416],[-6.30258336967549,53.3630019598414],[-6.30271647305085,53.3630535892664],[-6.30285698523194,53.3631070119837],[-6.30300561341977,53.3631625468857],[-6.30315931962818,53.363219147903]",123.013,15.873,14.045,16.047,0.342,495.387,23.2968660727431,155850,23310,2070,330,210,210,2022,3,29,11,50,45,"Tue","Mar","Tue",265.619475,28.0296065,0.3920004,"2022-03-29"
"344122",344122,344122,484889,"20220329_110120_L15670","2022-03-29 11:50:53",-6.30453611966855,53.3636980774411,165660,23700,1920,660,180,300,"[-6.30453611966855,53.3636980774411]","[-6.30332332311992,53.3632771402633],[-6.30349331720529,53.3633350641412],[-6.30366351740099,53.3633926312121],[-6.30383401599479,53.3634498188725],[-6.30400432364853,53.3635091652531],[-6.30417802703876,53.3635715475934],[-6.30435758422516,53.3636349755957],[-6.30453611966855,53.3636980774411]",21.6455,13.186,13.6,14.7675,0.333,487.564,24.8816274294854,161700,24960,1830,480,270,240,2022,3,29,11,50,53,"Tue","Mar","Tue",66.61524375,27.14152,0.3816846,"2022-03-29"
"344123",344123,344123,484890,"20220329_110120_L15670","2022-03-29 11:51:01",-6.30592812133608,53.3641625570445,167760,23280,2340,540,180,180,"[-6.30592812133608,53.3641625570445]","[-6.30471302709294,53.3637596972985],[-6.30489222546588,53.3638206281783],[-6.30507200920258,53.3638807058154],[-6.30524665651615,53.3639393706169],[-6.30541926556384,53.3639971179884],[-6.3055883441748,53.3640523478184],[-6.30575694919658,53.3641067811082],[-6.30592812133608,53.3641625570445]",20.487,8.1595,15.491,14.656,0.3235,477.45,24.6522934360222,165960,24810,2310,540,300,210,2022,3,29,11,51,1,"Tue","Mar","Tue",54.78643125,30.9153887,0.3707957,"2022-03-29"
"344124",344124,344124,484892,"20220329_110120_L15670","2022-03-29 11:51:17",-6.30786916640284,53.3647559757412,163260,27300,2040,300,720,900,"[-6.30786916640284,53.3647559757412]","[-6.30736326928792,53.3646088692287],[-6.30749427781355,53.3646459752018],[-6.30760600800825,53.364678188012],[-6.30769342538047,53.3647033712291],[-6.30775987142306,53.3647228900563],[-6.30781029902595,53.3647379690769],[-6.30784593832738,53.3647488641363],[-6.30786916640284,53.3647559757412]",4.8,2.6,18.939,15.713,0.298,457.207,28.6822961887407,164040,24750,2010,450,270,540,2022,3,29,11,51,17,"Tue","Mar","Tue",14.1525,37.7965623,0.3415676,"2022-03-29"
"344125",344125,344125,484893,"20220329_110120_L15670","2022-03-29 11:51:25",-6.30789274138833,53.364763277965,162840,24960,2040,180,240,420,"[-6.30789274138833,53.364763277965]","[-6.30788359777542,53.3647605140623],[-6.30789089518098,53.3647627411679],[-6.30789240553378,53.3647631797463],[-6.30789274138833,53.364763277965],[-6.30789274138833,53.364763277965],[-6.30789274138833,53.364763277965],[-6.30789274138833,53.364763277965],[-6.30789274138833,53.364763277965]",4.8,8.948,17.827,16.603,0.3115,453.838,26.2929963361705,162840,24840,1980,360,240,390,2022,3,29,11,51,25,"Tue","Mar","Tue",26.29305,35.5773439,0.3570413,"2022-03-29"
"344126",344126,344126,484894,"20220329_110120_L15670","2022-03-29 11:51:33",-6.3079002472943,53.3647654089946,168780,24060,2160,360,180,120,"[-6.3079002472943,53.3647654089946]","[-6.30789274138833,53.364763277965],[-6.30789274138833,53.364763277965],[-6.30789274138833,53.364763277965],[-6.30789274138833,53.364763277965],[-6.30789274138833,53.364763277965],[-6.30789273293749,53.3647632743201],[-6.30789237395424,53.364763150184],[-6.3079002472943,53.3647654089946]",23.668,17.56,14.156,16.603,0.284,461.6755,23.190535406061,168030,24360,1740,270,180,150,2022,3,29,11,51,33,"Tue","Mar","Tue",78.84855,28.2511292,0.3255208,"2022-03-29"
"344127",344127,344127,484895,"20220329_110120_L15670","2022-03-29 11:51:41",-6.30854939456784,53.3647276520342,167820,25620,1920,480,120,120,"[-6.30854939456784,53.3647276520342]","[-6.30793562819028,53.3647764473039],[-6.30799485406184,53.3647945830787],[-6.30807338458824,53.3648189700895],[-6.30816399985649,53.3648442163482],[-6.30825352217213,53.3648535936847],[-6.3083486084505,53.3648356747686],[-6.3084494422702,53.3647866865527],[-6.30854939456784,53.3647276520342]",4.8,20.236,12.376,14.156,0.321,498.434,22.7227146498526,165030,24270,1830,270,240,120,2022,3,29,11,51,41,"Tue","Mar","Tue",47.88135,24.6987832,0.3679302,"2022-03-29"
"344128",344128,344128,484896,"20220329_110120_L15670","2022-03-29 11:51:49",-6.30948598599337,53.3641584222311,169500,25680,1380,360,360,300,"[-6.30948598599337,53.3641584222311]","[-6.30864701658934,53.364670085914],[-6.30874530710459,53.3646114584369],[-6.30885839087862,53.3645425283373],[-6.30898365588562,53.3644634258245],[-6.30911574172101,53.3643806980151],[-6.30924461786757,53.3643023415263],[-6.30936910324573,53.3642283549225],[-6.30948598599337,53.3641584222311]",11.2205,18.6965,9.039,13.5995,0.371,458.499,22.7410215411391,168390,24930,1680,300,180,150,2022,3,29,11,51,49,"Tue","Mar","Tue",57.2162625,18.0391323,0.4252402,"2022-03-29"
"344129",344129,344129,484897,"20220329_110120_L15670","2022-03-29 11:51:57",-6.31044996891918,53.3635721149036,166140,24480,1860,420,240,180,"[-6.31044996891918,53.3635721149036]","[-6.30959031590576,53.3640971743878],[-6.30968212395045,53.3640426307593],[-6.30979126577531,53.3639732178816],[-6.3099269191691,53.3638863822795],[-6.31005841203466,53.3638033844031],[-6.31018976502587,53.3637223076516],[-6.31031824429405,53.3636471259935],[-6.31044996891918,53.3635721149036]",4.8,12.2595,8.594,11.4305,0.357,445.56,23.4549780425237,167850,24450,1590,330,210,180,2022,3,29,11,51,57,"Tue","Mar","Tue",32.62629375,17.1510458,0.4091934,"2022-03-29"
"344130",344130,344130,484901,"20220329_110120_L15670","2022-03-29 11:52:29",-6.31153919801521,53.3628530634693,163800,22920,1980,120,180,0,"[-6.31153919801521,53.3628530634693]","[-6.31153919801521,53.3628530634693],[-6.31153919801521,53.3628530634693],[-6.31153919801521,53.3628530634693],[-6.31153919801521,53.3628530634693],[-6.31153919801521,53.3628530634693],[-6.31153919801521,53.3628530634693],[-6.31153919801521,53.3628530634693],[-6.31153919801521,53.3628530634693]",4.8,8.478,12.71,11.264,0.349,448.7925,22.0660170348448,166290,24180,1710,180,180,90,2022,3,29,11,52,29,"Tue","Mar","Tue",25.394175,25.365347,0.4000238,"2022-03-29"
"344131",344131,344131,484902,"20220329_110120_L15670","2022-03-29 11:52:37",-6.31158720133653,53.3628166757605,171960,25260,1860,600,120,180,"[-6.31158720133653,53.3628166757605]","[-6.31153919801521,53.3628530634693],[-6.31153919801521,53.3628530634693],[-6.31153919801521,53.3628530634693],[-6.31153920258148,53.3628530594366],[-6.31153908144766,53.3628531461566],[-6.31154659389656,53.3628476633985],[-6.31157145767192,53.3628289739765],[-6.31158720133653,53.3628166757605]",14.254,11.373,11.041,12.265,0.398,454.982,22.5845820455926,168660,24780,1680,240,180,150,2022,3,29,11,52,37,"Tue","Mar","Tue",49.0116375,22.0345237,0.4561876,"2022-03-29"
"344132",344132,344132,484903,"20220329_110120_L15670","2022-03-29 11:52:45",-6.31133184599198,53.3626550621351,172440,23520,2220,480,360,360,"[-6.31133184599198,53.3626550621351]","[-6.3115972619874,53.3628073950464],[-6.31161352949603,53.3627921100005],[-6.31162439528397,53.3627744057397],[-6.31162706370818,53.3627589500248],[-6.31161510168576,53.362736918599],[-6.31156433539156,53.3627100838629],[-6.31146610501476,53.3626856829252],[-6.31133184599198,53.3626550621351]",4.8,16.703,12.265,12.376,0.399,479.129,22.6025181367216,169140,23850,1890,420,150,120,2022,3,29,11,52,45,"Tue","Mar","Tue",41.1244875,24.4772605,0.4573338,"2022-03-29"
"344133",344133,344133,484904,"20220329_110120_L15670","2022-03-29 11:52:53",-6.31030818837219,53.3621806965117,172260,25380,1920,300,300,60,"[-6.31030818837219,53.3621806965117]","[-6.31118041371247,53.3626154198027],[-6.31102470969191,53.3625676018521],[-6.31087403228887,53.3625159051804],[-6.31073238765717,53.3624588004306],[-6.31060359639024,53.3623948578672],[-6.31049401086399,53.3623263063164],[-6.31039992441687,53.3622557912803],[-6.31030818837219,53.3621806965117]",20.457,13.289,11.152,12.098,0.388,467.834,23.1063641190744,172830,23940,1800,300,240,120,2022,3,29,11,52,53,"Tue","Mar","Tue",64.539225,22.2560464,0.4447256,"2022-03-29"
"344134",344134,344134,484905,"20220329_110120_L15670","2022-03-29 11:53:01",-6.30958009045328,53.3618992625297,168420,23640,1020,180,360,60,"[-6.30958009045328,53.3618992625297]","[-6.31020823000933,53.3620935158066],[-6.31010871390485,53.3620005361403],[-6.31002065764305,53.3619151817657],[-6.30995252708745,53.3618489749955],[-6.30988780904085,53.3618133073561],[-6.30980462845267,53.3618134049649],[-6.30970902218513,53.3618462481165],[-6.30958009045328,53.3618992625297]",4.8,13.2265,10.151,11.0965,0.3375,456.854,22.2584190129881,167160,24510,1770,270,240,60,2022,3,29,11,53,1,"Tue","Mar","Tue",34.47568125,20.2583507,0.3868425,"2022-03-29"
"344135",344135,344135,484906,"20220329_110120_L15670","2022-03-29 11:53:09",-6.30899650973417,53.3620762947894,169020,22560,2160,420,0,120,"[-6.30899650973417,53.3620762947894]","",4.8,9.258,12.153,11.764,0.326,450.044,21.6475207767816,166740,24180,1800,300,180,120,2022,3,29,11,53,9,"Tue","Mar","Tue",26.885925,24.2537421,0.3736612,"2022-03-29"
"344136",344136,344136,484907,"20220329_110120_L15670","2022-03-29 11:53:17",-6.30798954538227,53.3623279352342,177120,24780,1500,300,60,120,"[-6.30798954538227,53.3623279352342]","[-6.30882964941341,53.3621177256131],[-6.30863298054054,53.3621688852186],[-6.30844417231676,53.362216843338],[-6.30828364414681,53.3622574378312],[-6.30816592765202,53.3622867131596],[-6.30809205548284,53.3623049507408],[-6.30805095015345,53.3623148369845],[-6.30798954538227,53.3623279352342]",4.8,8.4225,12.7655,11.931,0.2925,446.882,23.0533458947848,170160,25650,1740,300,180,120,2022,3,29,11,53,17,"Tue","Mar","Tue",25.28803125,25.47610835,0.3352635,"2022-03-29"
"344137",344137,344137,484908,"20220329_110120_L15670","2022-03-29 11:53:25",-6.30675601534767,53.3626441281787,166800,23040,1440,300,180,180,"[-6.30675601534767,53.3626441281787]","[-6.30787594403314,53.3623521634511],[-6.30772457283148,53.3623856076561],[-6.30755110297349,53.362428153049],[-6.30738582945158,53.3624711244734],[-6.30723511611441,53.3625121657446],[-6.30709421646278,53.3625506334568],[-6.30693221953331,53.3625947996882],[-6.30675601534767,53.3626441281787]",4.8,2.6,17.715,12.376,0.2815,443.6035,22.2276408523948,173100,24750,1650,300,150,90,2022,3,29,11,53,25,"Tue","Mar","Tue",14.1525,35.3538255,0.3226553,"2022-03-29"
"344138",344138,344138,484909,"20220329_110120_L15670","2022-03-29 11:53:33",-6.30541732072052,53.3630162107593,168960,26820,1740,600,240,120,"[-6.30541732072052,53.3630162107593]","[-6.30658072685867,53.3626914287563],[-6.30640446085527,53.3627398272868],[-6.30623131686812,53.3627882845183],[-6.30607066044972,53.3628325283433],[-6.30592235761346,53.362873351859],[-6.30576217610253,53.3629210145581],[-6.30558922608055,53.3629694612796],[-6.30541732072052,53.3630162107593]",4.8,2.6,18.939,14.934,0.296,441.3995,22.8531213168215,172350,24930,1680,330,150,120,2022,3,29,11,53,33,"Tue","Mar","Tue",14.1525,37.7965623,0.3392752,"2022-03-29"
"344139",344139,344139,484910,"20220329_110120_L15670","2022-03-29 11:53:41",-6.3041765142089,53.3633769414957,190140,28200,1980,420,0,240,"[-6.3041765142089,53.3633769414957]","[-6.30524793798356,53.36306210752],[-6.30507543166713,53.3631095025732],[-6.30489465207551,53.3631600800692],[-6.30472474128831,53.3632078884029],[-6.30456927725115,53.3632515374296],[-6.3044270428608,53.3632932609544],[-6.30429069413458,53.3633368898668],[-6.3041765142089,53.3633769414957]",45.7135,7.9585,18.605,18.605,0.296,441.9535,22.4610754744701,177210,25500,1890,300,150,90,2022,3,29,11,53,41,"Tue","Mar","Tue",102.6477,37.1299985,0.3392752,"2022-03-29"
"344140",344140,344140,484911,"20220329_110120_L15670","2022-03-29 11:53:49",-6.30406237154238,53.363463485221,182280,26100,1980,720,120,240,"[-6.30406237154238,53.363463485221]","[-6.30410188167067,53.3634158663594],[-6.30406935767725,53.3634481747464],[-6.30406259736398,53.363462503621],[-6.30406241789027,53.3634633831424],[-6.30406236414158,53.36346348755],[-6.30406237154238,53.363463485221],[-6.30406237154238,53.363463485221],[-6.30406237154238,53.363463485221]",77.73,20.919,13.933,18.16,0.3015,466.182,26.3478387295684,183930,26010,1890,390,240,240,2022,3,29,11,53,49,"Tue","Mar","Tue",188.6662125,27.8060881,0.3455793,"2022-03-29"
"344141",344141,344141,484912,"20220329_110120_L15670","2022-03-29 11:53:57",-6.30432642558438,53.3636211591099,191700,28800,2940,420,300,300,"[-6.30432642558438,53.3636211591099]","[-6.30406237154238,53.363463485221],[-6.30406237154238,53.363463485221],[-6.30406237737995,53.3634634892768],[-6.30406168515096,53.3634672868281],[-6.30406626783367,53.3634879543267],[-6.30410743149527,53.3635247126186],[-6.30419794652594,53.3635686745548],[-6.30432642558438,53.3636211591099]",18.4875,20.227,10.707,16.3805,0.315,467.3535,26.6922512793276,183600,25950,1890,360,330,270,2022,3,29,11,53,57,"Tue","Mar","Tue",74.04148125,21.3679599,0.361053,"2022-03-29"
"344142",344142,344142,484913,"20220329_110120_L15670","2022-03-29 11:54:05",-6.30571095739837,53.3640900403982,179040,26640,2340,240,300,300,"[-6.30571095739837,53.3640900403982]","[-6.30447702083648,53.3636791129446],[-6.30464169444307,53.3637378872987],[-6.30482149904084,53.3637988418333],[-6.30500616789641,53.3638602256428],[-6.30518591192024,53.3639195559611],[-6.30536056404404,53.363975586285],[-6.30553344647657,53.3640319557502],[-6.30571095739837,53.3640900403982]",4.8,16.975,10.596,11.5415,0.31,462.87,27.1395150848847,179520,27030,2220,330,300,270,2022,3,29,11,54,5,"Tue","Mar","Tue",41.6446875,21.1464372,0.355322,"2022-03-29"
"344143",344143,344143,484914,"20220329_110120_L15670","2022-03-29 11:54:13",-6.30703574530335,53.36452404966,180720,24720,2820,660,480,120,"[-6.30703574530335,53.36452404966]","[-6.30589418754399,53.3641506126645],[-6.30607374298395,53.3642103001329],[-6.30625110609918,53.3642685931171],[-6.30642507134587,53.3643254106688],[-6.3065938205659,53.3643800885512],[-6.30675601135598,53.3644330324789],[-6.30690670351681,53.3644823740256],[-6.30703574530335,53.36452404966]",13.5725,13.5685,11.7085,11.041,0.3145,460.56,26.1601404831588,177420,26100,2190,390,300,210,2022,3,29,11,54,13,"Tue","Mar","Tue",51.9071625,23.36665345,0.3604799,"2022-03-29"
"344144",344144,344144,484915,"20220329_110120_L15670","2022-03-29 11:54:21",-6.30747399774793,53.3646650266348,175500,24840,1620,240,120,240,"[-6.30747399774793,53.3646650266348]","[-6.30714584314044,53.3645593317298],[-6.30723786793334,53.3645892235247],[-6.30731597471295,53.364614393879],[-6.30737869915395,53.3646346964677],[-6.30742398510941,53.3646492031267],[-6.30745382145848,53.3646586409959],[-6.30747170230665,53.3646643315116],[-6.30747399774793,53.3646650266348]",4.8,9.148,12.598,11.041,0.299,457.199,24.4952446145552,177090,25680,1860,420,120,180,2022,3,29,11,54,21,"Tue","Mar","Tue",26.67555,25.1418286,0.3427138,"2022-03-29"
"344145",344145,344145,484917,"20220329_110120_L15670","2022-03-29 11:54:37",-6.30747396534856,53.364665008303,180000,25620,1980,0,180,180,"[-6.30747396534856,53.364665008303]","[-6.30747396534856,53.364665008303],[-6.30747396534856,53.364665008303],[-6.30747396534856,53.364665008303],[-6.30747396534856,53.364665008303],[-6.30747396534856,53.364665008303],[-6.30747396534856,53.364665008303],[-6.30747396534856,53.364665008303],[-6.30747396534856,53.364665008303]",4.8,10.1085,13.266,12.265,0.293,449.3325,24.050432057658,176430,25140,2040,300,210,180,2022,3,29,11,54,37,"Tue","Mar","Tue",28.51250625,26.4749562,0.3358366,"2022-03-29"
"344146",344146,344146,484918,"20220329_110120_L15670","2022-03-29 11:54:45",-6.30747422449103,53.3646650791077,176100,24660,1800,480,180,60,"[-6.30747422449103,53.3646650791077]","",4.8,8.268,14.712,12.765,0.287,450.459,23.2995882831187,177360,25500,1680,360,120,180,2022,3,29,11,54,45,"Tue","Mar","Tue",24.99255,29.3607384,0.3289594,"2022-03-29"
"344147",344147,344147,484919,"20220329_110120_L15670","2022-03-29 11:54:53",-6.30748104431733,53.3646672753213,176400,27000,1500,480,120,240,"[-6.30748104431733,53.3646672753213]","[-6.30747399182082,53.3646650132758],[-6.30747390035383,53.3646649933577],[-6.3074740777086,53.3646650570378],[-6.3074740777086,53.3646650570378],[-6.3074740777086,53.3646650570378],[-6.3074740777086,53.3646650570378],[-6.30747405925552,53.3646650509871],[-6.30748104431733,53.3646672753213]",4.8,8.053,16.047,14.3785,0.28,448.8575,24.9981960638595,176400,25800,1830,390,120,210,2022,3,29,11,54,53,"Tue","Mar","Tue",24.5813625,32.0249979,0.320936,"2022-03-29"
"344148",344148,344148,484923,"20220329_110120_L15670","2022-03-29 11:55:25",-6.3123340040992,53.3662457792735,162960,25200,1560,420,420,0,"[-6.3123340040992,53.3662457792735]","",10.235,9.266,13.5995,14.0445,0.34,473.144,24.5824616191357,165840,25920,2100,420,240,240,2022,3,29,11,55,25,"Tue","Mar","Tue",37.2956625,27.14052215,0.389708,"2022-03-29"
"344149",344149,344149,484924,"20220329_110120_L15670","2022-03-29 11:55:33",-6.31375192914986,53.3667201316177,158580,24300,2100,180,240,420,"[-6.31375192914986,53.3667201316177]","[-6.31251375246963,53.3663056767812],[-6.3126895560263,53.3663644383006],[-6.31287072575736,53.3664250713845],[-6.31304858271085,53.3664846612207],[-6.31323042409472,53.3665452912557],[-6.31340912113844,53.3666055070674],[-6.31358211389712,53.3666635787625],[-6.31375192914986,53.3667201316177]",4.8,11.299,15.157,14.3225,0.4265,468.669,25.725632406047,167160,24210,2130,450,270,270,2022,3,29,11,55,33,"Tue","Mar","Tue",30.7893375,30.2488249,0.4888543,"2022-03-29"
"344150",344150,344150,484925,"20220329_110120_L15670","2022-03-29 11:55:41",-6.31521508922455,53.3671361093239,162720,22800,2400,180,240,120,"[-6.31521508922455,53.3671361093239]","[-6.31392199000421,53.366775269366],[-6.31409384464801,53.3668291876848],[-6.31427036849987,53.3668827740832],[-6.31444847750645,53.3669350028741],[-6.31463492588478,53.3669878186592],[-6.31482821859206,53.3670398802482],[-6.31502102196405,53.3670892636034],[-6.31521508922455,53.3671361093239]",4.8,12.4065,13.488,14.489,0.541,467.568,24.3810865995673,163830,24540,2010,450,270,180,2022,3,29,11,55,41,"Tue","Mar","Tue",32.90743125,26.9180016,0.6200942,"2022-03-29"
"344151",344151,344151,484927,"20220329_110120_L15670","2022-03-29 11:55:57",-6.31712607626868,53.3675481313668,163980,25080,1980,360,180,60,"[-6.31712607626868,53.3675481313668]","",4.8,8.492,15.046,14.934,0.396,457.377,22.4433347021447,163680,24000,1920,360,240,120,2022,3,29,11,55,57,"Tue","Mar","Tue",25.42095,30.0273022,0.4538952,"2022-03-29"
"344152",344152,344152,484929,"20220329_110120_L15670","2022-03-29 11:56:13",-6.31712542326175,53.3675479960316,161880,23040,2220,180,0,60,"[-6.31712542326175,53.3675479960316]","",4.8,13.398,11.597,13.878,0.341,454.0355,22.7909341247217,161880,23100,1800,300,120,120,2022,3,29,11,56,13,"Tue","Mar","Tue",34.803675,23.1441329,0.3908542,"2022-03-29"
"344153",344153,344153,484931,"20220329_110120_L15670","2022-03-29 11:56:29",-6.31717236095517,53.3675575853048,158160,21660,1380,300,120,0,"[-6.31717236095517,53.3675575853048]","",4.8,8.153,13.933,12.543,0.326,450.184,20.9934321938538,161220,21660,1440,300,180,60,2022,3,29,11,56,29,"Tue","Mar","Tue",24.7726125,27.8060881,0.3736612,"2022-03-29"
"344154",344154,344154,484932,"20220329_110120_L15670","2022-03-29 11:56:37",-6.31805123849743,53.3677067895768,161880,23100,1620,180,60,120,"[-6.31805123849743,53.3677067895768]","[-6.31725636870376,53.3675745202616],[-6.31736302053289,53.3675964609547],[-6.31748894736793,53.3676216994728],[-6.31762628156379,53.3676485710389],[-6.3177518895988,53.3676732645655],[-6.3178625280038,53.367694977501],[-6.31796002064688,53.3677107797003],[-6.31805123849743,53.3677067895768]",4.8,6.037,16.047,12.71,0.84,477.559,21.9521533201731,162600,24690,1620,270,120,120,2022,3,29,11,56,37,"Tue","Mar","Tue",20.7257625,32.0249979,0.962808,"2022-03-29"
"344155",344155,344155,484933,"20220329_110120_L15670","2022-03-29 11:56:45",-6.31853159761663,53.367115915524,167940,26760,1320,300,180,240,"[-6.31853159761663,53.367115915524]","",4.8,2.6,18.494,14.4895,0.6415,463.4255,22.248123261714,166230,23940,1410,300,210,120,2022,3,29,11,56,45,"Tue","Mar","Tue",14.1525,36.9084758,0.7352873,"2022-03-29"
"344156",344156,344156,484936,"20220329_110120_L15670","2022-03-29 11:57:09",-6.31921958992551,53.3660329982304,161520,24960,1860,420,120,60,"[-6.31921958992551,53.3660329982304]","[-6.3189588529511,53.3664768566665],[-6.31898994269756,53.3664282199356],[-6.3190242673514,53.366373722643],[-6.31906936486017,53.3663084356875],[-6.31912448521421,53.3662330463156],[-6.31916812548097,53.3661601001188],[-6.31919689015481,53.3660922155075],[-6.31921958992551,53.3660329982304]",4.8,11.8395,12.8765,16.714,0.439,453.819,21.1952646978289,164550,24090,1620,330,120,90,2022,3,29,11,57,9,"Tue","Mar","Tue",31.82304375,25.69763105,0.5031818,"2022-03-29"
