"","X.2","X.1","X","run_id","timestamp_new","longitude","latitude","pm_ch1_perL","pm_ch2_perL","pm_ch3_perL","pm_ch4_perL","pm_ch5_perL","pm_ch6_perL","point_geojson","line_geojson","no_ppb_8sMedian","no2_ppb_8sMedian","o3_ppb_8sMedian","o3_ppb_32sMedian","co_ppm__8sMedian","co2_ppm_8sMedian","pm25_8sMedian","pnc_ch1_w8_rolling_median","pnc_ch2_w8_rolling_median","pnc_ch3_w8_rolling_median","pnc_ch4_w8_rolling_median","pnc_ch5_w8_rolling_median","pnc_ch6_w8_rolling_median","datetime_y","datetime_m","datetime_d","datetime_h","datetime_min","datetime_sec","datetime_wd","date_m","wday","NO2_8s","O3_8s","CO_8s","Date"
"269896",269896,269896,380466,"20220111_144915_L15670","2022-01-11 15:44:57",-6.25430586343318,53.3459059454094,24240,5160,3540,1200,600,360,"[-6.25430586343318,53.3459059454094]","[-6.25505732737546,53.3459207488077],[-6.25495915070962,53.3459197882767],[-6.25486339796788,53.3459180037919],[-6.25475770997705,53.3459155378745],[-6.25464265797552,53.3459127534805],[-6.25452199921606,53.3459096723968],[-6.25440678916656,53.3459078359205],[-6.25430586343318,53.3459059454094]",17.823,34.723,1.4,1.4,0.402,482.124,15.9923486915523,25980,5250,1920,900,600,390,2022,1,11,15,44,57,"Tue","Jan","Tue",100.494225,2.79398,0.4607724,"2022-01-11"
"269897",269897,269897,380468,"20220111_144915_L15670","2022-01-11 15:45:13",-6.25396192618618,53.3466907156587,20280,3660,2040,1020,780,540,"[-6.25396192618618,53.3466907156587]","[-6.25401298998961,53.346317961266],[-6.25400306173619,53.3463844331985],[-6.25399345679471,53.3464517346542],[-6.25398510002983,53.3465126483666],[-6.25397762950898,53.3465664905689],[-6.25397049908026,53.3466127441967],[-6.25396596168004,53.3466530195002],[-6.25396192618618,53.3466907156587]",4.8,35.497,1.4,1.4,0.35,477.698,13.8995358953031,24630,4350,2190,690,570,300,2022,1,11,15,45,13,"Tue","Jan","Tue",77.0680125,2.79398,0.40117,"2022-01-11"
"269898",269898,269898,380469,"20220111_144915_L15670","2022-01-11 15:45:21",-6.25433204208283,53.3468065992276,48960,10620,3360,1560,480,720,"[-6.25433204208283,53.3468065992276]","[-6.25395877520591,53.3467254278545],[-6.25396336174505,53.3467535063002],[-6.25398169479661,53.346777335341],[-6.25401993673839,53.3467931936365],[-6.25407560680662,53.3468002880454],[-6.25415164059485,53.3468027353722],[-6.25424069742491,53.3468050519928],[-6.25433204208283,53.3468065992276]",4.8,30.47,1.4,1.4,0.3305,461.404,14.6615854121358,21930,4680,2130,960,450,330,2022,1,11,15,45,21,"Tue","Jan","Tue",67.453875,2.79398,0.3788191,"2022-01-11"
"269899",269899,269899,380470,"20220111_144915_L15670","2022-01-11 15:45:29",-6.25485658389346,53.3468212633795,18060,3780,2040,840,420,240,"[-6.25485658389346,53.3468212633795]","[-6.25442334985602,53.3468080982869],[-6.25451234374539,53.3468100532124],[-6.2546021227095,53.3468127402995],[-6.25468159602606,53.3468150906256],[-6.25474858462537,53.346817152526],[-6.25480020156106,53.3468189374779],[-6.25483744983656,53.346820424585],[-6.25485658389346,53.3468212633795]",4.8,21.896,7.593,1.4,0.312,461.916,15.7749559471174,25020,5760,2310,1020,570,420,2022,1,11,15,45,29,"Tue","Jan","Tue",51.0561,15.1533501,0.3576144,"2022-01-11"
"269900",269900,269900,380473,"20220111_144915_L15670","2022-01-11 15:45:53",-6.2548656872915,53.3468217899817,25200,5100,1500,540,420,420,"[-6.2548656872915,53.3468217899817]","[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817]",4.8,25.037,10.262,10.262,0.3095,457.03,17.259574740005,25560,5220,2100,840,600,420,2022,1,11,15,45,53,"Tue","Jan","Tue",57.0632625,20.4798734,0.3547489,"2022-01-11"
"269901",269901,269901,380474,"20220111_144915_L15670","2022-01-11 15:46:01",-6.2548656872915,53.3468217899817,26160,5340,2400,840,840,240,"[-6.2548656872915,53.3468217899817]","[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817]",4.8,28.8815,6.925,10.262,0.321,458.6585,16.5046210041852,25410,5430,2100,900,720,480,2022,1,11,15,46,1,"Tue","Jan","Tue",64.41586875,13.8202225,0.3679302,"2022-01-11"
"269902",269902,269902,380475,"20220111_144915_L15670","2022-01-11 15:46:09",-6.25486639754671,53.3468217478295,27120,6000,3060,960,720,780,"[-6.25486639754671,53.3468217478295]","[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.2548656872915,53.3468217899817],[-6.25486572900693,53.3468217850623],[-6.25486610444741,53.3468217573546],[-6.25486642236398,53.3468217445801],[-6.25486639754671,53.3468217478295]",8.3995,29.498,7.259,8.427,0.3255,460.2745,21.5136708043628,27180,6150,2190,1200,720,660,2022,1,11,15,46,9,"Tue","Jan","Tue",72.47896875,14.4867863,0.3730881,"2022-01-11"
"269903",269903,269903,380476,"20220111_144915_L15670","2022-01-11 15:46:17",-6.25486574213179,53.3468217432999,26220,4860,2220,960,840,540,"[-6.25486574213179,53.3468217432999]","[-6.25486602540759,53.3468217536566],[-6.25486602540759,53.3468217536566],[-6.25486602190319,53.3468217535293],[-6.25486574213179,53.3468217432999],[-6.25486574213179,53.3468217432999],[-6.25486574213179,53.3468217432999],[-6.25486574213179,53.3468217432999],[-6.25486574213179,53.3468217432999]",4.8,34.855,5.146,7.148,0.325,461.365,24.1565714691495,26280,6090,2550,1050,810,780,2022,1,11,15,46,17,"Tue","Jan","Tue",75.8401875,10.2698722,0.372515,"2022-01-11"
"269904",269904,269904,380477,"20220111_144915_L15670","2022-01-11 15:46:25",-6.25486574213179,53.3468217432999,26700,5280,2160,900,900,360,"[-6.25486574213179,53.3468217432999]","[-6.25486574213179,53.3468217432999],[-6.25486574213179,53.3468217432999],[-6.25486574213179,53.3468217432999],[-6.25486574213179,53.3468217432999],[-6.25486574213179,53.3468217432999],[-6.25486574213179,53.3468217432999],[-6.25486574213179,53.3468217432999],[-6.25486574213179,53.3468217432999]",4.8,32.604,3.477,6.814,0.3225,459.244,17.3659507175706,26850,5730,2310,930,630,480,2022,1,11,15,46,25,"Tue","Jan","Tue",71.53515,6.9390489,0.3696495,"2022-01-11"
"269905",269905,269905,380478,"20220111_144915_L15670","2022-01-11 15:46:33",-6.25524407842112,53.3468409872845,26040,5880,2460,720,240,300,"[-6.25524407842112,53.3468409872845]","[-6.25486574213179,53.3468217432999],[-6.25486574286017,53.3468217387064],[-6.25486738990235,53.3468218312299],[-6.25489068176806,53.346823129991],[-6.2549422230366,53.3468256307931],[-6.25502260845268,53.3468295437296],[-6.2551261024881,53.3468351883263],[-6.25524407842112,53.3468409872845]",4.8,34.731,3.032,4.701,0.325,463.562,17.4823750080956,25500,4710,2370,900,480,540,2022,1,11,15,46,33,"Tue","Jan","Tue",75.6030375,6.0509624,0.372515,"2022-01-11"
"269906",269906,269906,380479,"20220111_144915_L15670","2022-01-11 15:46:41",-6.255937761581,53.3468966407812,29520,5640,2580,840,900,540,"[-6.255937761581,53.3468966407812]","[-6.25536873009539,53.346843425638],[-6.2554971328184,53.3468461530595],[-6.25561852111749,53.3468490396153],[-6.2557243839416,53.3468495485538],[-6.25580310282805,53.3468496980774],[-6.25586214059537,53.3468523883139],[-6.25590765198746,53.3468660714212],[-6.255937761581,53.3468966407812]",4.8,33.605,1.4,3.032,0.318,465.695,20.2473891880913,30090,6390,2430,1020,750,540,2022,1,11,15,46,41,"Tue","Jan","Tue",73.4495625,2.79398,0.3644916,"2022-01-11"
"269907",269907,269907,380480,"20220111_144915_L15670","2022-01-11 15:46:49",-6.25592113151184,53.3473466328984,27600,5460,2460,1260,480,660,"[-6.25592113151184,53.3473466328984]","[-6.25593837179496,53.3469413048334],[-6.25592752518463,53.3469863785106],[-6.25591910075675,53.3470384599229],[-6.2559099146201,53.3471063994995],[-6.25591013561836,53.3471712196222],[-6.25591487945153,53.3472292339715],[-6.25592070940629,53.3472886241328],[-6.25592113151184,53.3473466328984]",4.8,30.925,3.255,3.032,0.3075,464.124,16.9022583019469,27510,5700,2160,1260,480,450,2022,1,11,15,46,49,"Tue","Jan","Tue",68.3240625,6.4960035,0.3524565,"2022-01-11"
"269908",269908,269908,380481,"20220111_144915_L15670","2022-01-11 15:46:57",-6.25635840705625,53.3474621674832,21960,5100,2100,1140,480,420,"[-6.25635840705625,53.3474621674832]","[-6.25592278544259,53.3473878967076],[-6.25592566831349,53.3474064749367],[-6.25592984189913,53.3474163864444],[-6.25593354179104,53.3474233152577],[-6.2559599637021,53.3474478183717],[-6.25604571226235,53.3474734816002],[-6.25618775643973,53.3474759029272],[-6.25635840705625,53.3474621674832]",115.865,39.168,4.701,3.1435,0.32,468.957,16.2787593764758,25020,5880,2160,1200,480,450,2022,1,11,15,46,57,"Tue","Jan","Tue",296.5006125,9.3817857,0.366784,"2022-01-11"
"269909",269909,269909,380482,"20220111_144915_L15670","2022-01-11 15:47:05",-6.25693571114494,53.3473964193,30300,6300,1920,900,480,780,"[-6.25693571114494,53.3473964193]","[-6.25650987406031,53.3474470731783],[-6.25662951269403,53.3474338779747],[-6.25672280114204,53.3474228430871],[-6.25679163457539,53.3474140004336],[-6.2568445411585,53.3474074289172],[-6.25688472401587,53.3474024341387],[-6.25691472907095,53.3473990531959],[-6.25693571114494,53.3473964193]",191.522,52.093,4.033,3.5885,0.368,503.68,17.2227007139043,27570,5880,2160,660,480,570,2022,1,11,15,47,5,"Tue","Jan","Tue",465.9136875,8.0486581,0.4218016,"2022-01-11"
"269910",269910,269910,380483,"20220111_144915_L15670","2022-01-11 15:47:13",-6.25695337354289,53.3473941057389,28500,5100,1740,1020,480,480,"[-6.25695337354289,53.3473941057389]","[-6.25694803054517,53.347394824433],[-6.25695300991792,53.3473941605895],[-6.25695328413089,53.3473941172384],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389]",120.3735,46.604,2.921,3.5885,0.4205,499.346,16.1777971256769,28440,6210,2280,960,600,390,2022,1,11,15,47,13,"Tue","Jan","Tue",319.34446875,5.8294397,0.4819771,"2022-01-11"
"269911",269911,269911,380484,"20220111_144915_L15670","2022-01-11 15:47:21",-6.25695337354289,53.3473941057389,24720,5100,1560,1200,540,480,"[-6.25695337354289,53.3473941057389]","[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389]",89.61,42.8425,1.4,3.143,0.427,493.37,17.5146170717863,24930,5640,2430,1020,600,480,2022,1,11,15,47,21,"Tue","Jan","Tue",253.31540625,2.79398,0.4894274,"2022-01-11"
"269912",269912,269912,380485,"20220111_144915_L15670","2022-01-11 15:47:29",-6.25695338234289,53.3473941062214,24000,4740,2160,840,480,300,"[-6.25695338234289,53.3473941062214]","[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695337354289,53.3473941057389],[-6.25695338234289,53.3473941062214]",72.646,40.0455,1.4,1.4,0.4265,482.803,14.7229130478715,24810,4980,2100,870,780,300,2022,1,11,15,47,29,"Tue","Jan","Tue",215.52249375,2.79398,0.4888543,"2022-01-11"
"269913",269913,269913,380486,"20220111_144915_L15670","2022-01-11 15:47:37",-6.25766644044185,53.3472201916951,26580,4320,2580,1620,360,300,"[-6.25766644044185,53.3472201916951]","[-6.2569573479899,53.3473936164833],[-6.25698003666516,53.3473906163605],[-6.25702829306404,53.3473837243737],[-6.25710165149888,53.3473723823673],[-6.25719597720549,53.347351550439],[-6.25732153120245,53.3473106406574],[-6.25748895932949,53.3472631247174],[-6.25766644044185,53.3472201916951]",24.5105,37.765,4.033,1.4,0.412,476.7525,15.5720912709134,27720,5280,2010,870,660,390,2022,1,11,15,47,37,"Tue","Jan","Tue",119.10189375,8.0486581,0.4722344,"2022-01-11"
"269914",269914,269914,380487,"20220111_144915_L15670","2022-01-11 15:47:45",-6.2584142179867,53.3470289312078,22260,4560,1560,600,180,360,"[-6.2584142179867,53.3470289312078]","[-6.25782180527326,53.34718346673],[-6.25794746698917,53.3471538829625],[-6.25804661410273,53.3471302034138],[-6.25812503699843,53.3471112839461],[-6.25819690832492,53.3470950243972],[-6.25826412342944,53.3470780891189],[-6.25834081824889,53.3470575090713],[-6.2584142179867,53.3470289312078]",84.912,42.475,5.146,3.7,0.398,482.1725,13.4161006022514,22230,4620,1770,810,510,330,2022,1,11,15,47,45,"Tue","Jan","Tue",243.6276375,10.2698722,0.4561876,"2022-01-11"
"269915",269915,269915,380488,"20220111_144915_L15670","2022-01-11 15:47:53",-6.2584437068841,53.3466459614524,21900,4440,2400,720,360,120,"[-6.2584437068841,53.3466459614524]","[-6.25848012100926,53.3469950399767],[-6.25854152052865,53.3469604442773],[-6.2585906326523,53.3469241889101],[-6.25862087006391,53.3468800881612],[-6.25861515815265,53.3468265705839],[-6.25857557917831,53.346766647616],[-6.25851584179847,53.3467068095399],[-6.2584437068841,53.3466459614524]",73.445,44.1005,5.257,4.4785,0.398,488.618,12.9938953111341,23430,4650,1740,780,450,270,2022,1,11,15,47,53,"Tue","Jan","Tue",224.80576875,10.4913949,0.4561876,"2022-01-11"
"269916",269916,269916,380490,"20220111_144915_L15670","2022-01-11 15:48:09",-6.25774973087944,53.3461678520707,25140,4740,2760,780,420,300,"[-6.25774973087944,53.3461678520707]","[-6.25780015602574,53.3462011393572],[-6.25777483870086,53.3461843303415],[-6.25776136026298,53.3461755252813],[-6.25775312249987,53.3461700193253],[-6.25774972515314,53.3461678472042],[-6.2577497653402,53.3461678758623],[-6.25774973087944,53.3461678520707],[-6.25774973087944,53.3461678520707]",4.8,33.063,5.034,5.034,0.428,480.963,15.1251714872685,22410,4980,2040,840,600,390,2022,1,11,15,48,9,"Tue","Jan","Tue",72.4129875,10.0463538,0.4905736,"2022-01-11"
"269917",269917,269917,380491,"20220111_144915_L15670","2022-01-11 15:48:17",-6.25772505710762,53.3461506413054,19620,3840,1980,660,420,600,"[-6.25772505710762,53.3461506413054]","[-6.25774973087944,53.3461678520707],[-6.25774973087944,53.3461678520707],[-6.25774973087944,53.3461678520707],[-6.25774973087944,53.3461678520707],[-6.25774973087944,53.3461678520707],[-6.2577497475589,53.3461678634175],[-6.2577481873487,53.3461667244014],[-6.25772505710762,53.3461506413054]",34.6015,32.6705,4.144,4.923,0.384,469.115,13.2492130308146,23340,4620,2220,750,390,360,2022,1,11,15,48,17,"Tue","Jan","Tue",128.6577,8.2701808,0.4401408,"2022-01-11"
"269918",269918,269918,380492,"20220111_144915_L15670","2022-01-11 15:48:25",-6.25741343863995,53.3457016364843,26400,4920,1620,1020,660,540,"[-6.25741343863995,53.3457016364843]","[-6.25767880501043,53.3461154036702],[-6.25761626258319,53.3460657939843],[-6.25754314337938,53.3460080428484],[-6.2574691283392,53.3459480142565],[-6.25740113750544,53.3458874599227],[-6.25735112999498,53.3458227123857],[-6.25735059224434,53.3457541926269],[-6.25741343863995,53.3457016364843]",11.6375,36.593,4.979,4.701,0.3795,471.368,16.4204447192283,27450,5400,2190,810,630,450,2022,1,11,15,48,25,"Tue","Jan","Tue",92.24083125,9.9365903,0.4349829,"2022-01-11"
"269919",269919,269919,380496,"20220111_144915_L15670","2022-01-11 15:48:57",-6.25874681150103,53.3453441525815,22800,4860,1920,1200,300,360,"[-6.25874681150103,53.3453441525815]","[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815]",4.8,29.697,3.032,4.089,0.326,460.325,13.8871416366885,24000,4830,2130,810,390,360,2022,1,11,15,48,57,"Tue","Jan","Tue",65.9755125,6.0509624,0.3736612,"2022-01-11"
"269920",269920,269920,380497,"20220111_144915_L15670","2022-01-11 15:49:05",-6.25874681150103,53.3453441525815,20400,4440,1680,720,540,540,"[-6.25874681150103,53.3453441525815]","[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815]",4.8,26.185,5.813,4.089,0.321,459.231,14.8182997442031,20730,4620,2160,750,540,390,2022,1,11,15,49,5,"Tue","Jan","Tue",59.2588125,11.6010041,0.3679302,"2022-01-11"
"269921",269921,269921,380498,"20220111_144915_L15670","2022-01-11 15:49:13",-6.25884027122004,53.345343838846,18840,5160,1620,900,480,360,"[-6.25884027122004,53.345343838846]","[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874681150103,53.3453441525815],[-6.25874679730311,53.3453441518234],[-6.25874725616198,53.3453441560891],[-6.25877830132074,53.3453439351149],[-6.25884027122004,53.345343838846]",4.8,23.8975,7.815,4.812,0.317,455.538,12.4284811117914,20130,4620,1800,780,390,330,2022,1,11,15,49,13,"Tue","Jan","Tue",54.88396875,15.5963955,0.3633454,"2022-01-11"
"269922",269922,269922,380499,"20220111_144915_L15670","2022-01-11 15:49:21",-6.25905467367071,53.3457023146925,20100,4380,1440,780,720,540,"[-6.25905467367071,53.3457023146925]","[-6.25891995799689,53.3453463097134],[-6.25899774207911,53.3453647494313],[-6.25904929324884,53.3454118535546],[-6.25905692179847,53.3454868289851],[-6.25905519743318,53.3455681578285],[-6.25905502449728,53.3456359612505],[-6.25905472482787,53.3456801830822],[-6.25905467367071,53.3457023146925]",4.8,19.6645,10.485,6.369,0.314,452.224,13.3924614822059,20340,4950,2100,780,480,300,2022,1,11,15,49,21,"Tue","Jan","Tue",46.78835625,20.9249145,0.3599068,"2022-01-11"
"269923",269923,269923,380500,"20220111_144915_L15670","2022-01-11 15:49:29",-6.25905468545648,53.3457096400547,18480,3960,1860,360,300,60,"[-6.25905468545648,53.3457096400547]","[-6.25905468649853,53.3457092800844],[-6.25905468802243,53.34570917967],[-6.2590546858034,53.3457093343481],[-6.25905468545648,53.3457096400547],[-6.25905468545648,53.3457096400547],[-6.25905468545648,53.3457096400547],[-6.25905468545648,53.3457096400547],[-6.25905468545648,53.3457096400547]",4.8,21.558,9.929,9.039,0.3125,450.5765,10.0245421439028,20760,4560,1920,780,300,210,2022,1,11,15,49,29,"Tue","Jan","Tue",50.409675,19.8153053,0.3581875,"2022-01-11"
"269924",269924,269924,380501,"20220111_144915_L15670","2022-01-11 15:49:37",-6.25905468545648,53.3457096400547,20640,4800,2460,660,300,240,"[-6.25905468545648,53.3457096400547]","[-6.25905468545648,53.3457096400547],[-6.25905468545648,53.3457096400547],[-6.25905468545648,53.3457096400547],[-6.25905468545648,53.3457096400547],[-6.25905468545648,53.3457096400547],[-6.25905468545648,53.3457096400547],[-6.25905468545648,53.3457096400547],[-6.25905468545648,53.3457096400547]",4.8,21.279,9.373,9.373,0.2975,450.0425,12.1755637988127,20850,4770,1920,780,360,330,2022,1,11,15,49,37,"Tue","Jan","Tue",49.8760875,18.7056961,0.3409945,"2022-01-11"
"269925",269925,269925,380502,"20220111_144915_L15670","2022-01-11 15:49:45",-6.25893930751088,53.3458603333753,19980,4980,2220,780,360,300,"[-6.25893930751088,53.3458603333753]","[-6.25905468681891,53.3457096431847],[-6.25905468905072,53.3457096280558],[-6.25905464884385,53.3457108852492],[-6.25905495729343,53.3457284485423],[-6.25905562934017,53.3457626939544],[-6.25904879422306,53.3457993107318],[-6.25901238973883,53.3458355371911],[-6.25893930751088,53.3458603333753]",4.8,24.402,7.815,9.373,0.284,448.976,11.8907220011148,20400,4290,1980,990,450,240,2022,1,11,15,49,45,"Tue","Jan","Tue",55.848825,15.5963955,0.3255208,"2022-01-11"
"269926",269926,269926,380503,"20220111_144915_L15670","2022-01-11 15:49:53",-6.25783139911897,53.3459035784309,19200,4980,1740,1080,420,660,"[-6.25783139911897,53.3459035784309]","[-6.25883326529204,53.3458722607332],[-6.25870158846515,53.3458771135523],[-6.25855964042431,53.3458814229111],[-6.25841364918921,53.3458862366824],[-6.25826435388317,53.3458914627116],[-6.25810963656038,53.3458971907153],[-6.25796505983987,53.3459010732541],[-6.25783139911897,53.3459035784309]",4.8,30.388,6.258,8.9275,0.29,454.349,15.280192280605,20760,5070,1830,1080,540,390,2022,1,11,15,49,53,"Tue","Jan","Tue",67.29705,12.4890906,0.332398,"2022-01-11"
"269927",269927,269927,380504,"20220111_144915_L15670","2022-01-11 15:50:01",-6.25735455377784,53.3457520957473,27900,4440,2340,1260,540,540,"[-6.25735455377784,53.3457520957473]","[-6.25770924342126,53.345905681847],[-6.25760218715021,53.3459065701351],[-6.25751257202401,53.3459066922039],[-6.25744046862236,53.3458965043225],[-6.25738528289085,53.3458665044021],[-6.25735185697858,53.3458246901774],[-6.25734260016566,53.3457843343181],[-6.25735455377784,53.3457520957473]",4.8,30.928,3.7,6.8145,0.3135,457.2805,15.4661128581264,24060,5010,2100,1110,480,390,2022,1,11,15,50,1,"Tue","Jan","Tue",68.3298,7.38409,0.3593337,"2022-01-11"
"269928",269928,269928,380505,"20220111_144915_L15670","2022-01-11 15:50:09",-6.2582722890688,53.3454413659398,17400,4320,1380,540,660,180,"[-6.2582722890688,53.3454413659398]","[-6.25738719619237,53.3457261541701],[-6.25746047582082,53.3456933475634],[-6.25757908603974,53.3456591458713],[-6.25772305188251,53.3456174806094],[-6.25787255160967,53.3455718549071],[-6.25801640794931,53.3455266940847],[-6.25815033455288,53.3454826265675],[-6.2582722890688,53.3454413659398]",4.8,25.377,3.255,5.3125,0.336,459.2355,14.6342026556864,21960,4620,2190,720,600,390,2022,1,11,15,50,9,"Tue","Jan","Tue",57.7135125,6.4960035,0.3851232,"2022-01-11"
"269929",269929,269929,380506,"20220111_144915_L15670","2022-01-11 15:50:17",-6.25873681623465,53.3453442820785,20040,3540,1500,1620,780,240,"[-6.25873681623465,53.3453442820785]","[-6.25838123704872,53.3454052914713],[-6.25848003915058,53.345376586614],[-6.25857128635046,53.3453567788509],[-6.25865114797529,53.3453477125944],[-6.25870943607891,53.3453447329596],[-6.25873477878221,53.3453443502971],[-6.25873708763867,53.345344283981],[-6.25873681623465,53.3453442820785]",4.8,24.167,5.8685,5.034,0.33,454.346,12.5760088451582,20100,4380,1620,690,570,300,2022,1,11,15,50,17,"Tue","Jan","Tue",55.3993875,11.71176545,0.378246,"2022-01-11"
"269930",269930,269930,380507,"20220111_144915_L15670","2022-01-11 15:50:25",-6.25873684368981,53.3453442715337,23100,5040,1320,1140,540,660,"[-6.25873684368981,53.3453442715337]","[-6.25873684368981,53.3453442715337],[-6.25873684368981,53.3453442715337],[-6.25873684368981,53.3453442715337],[-6.25873684368981,53.3453442715337],[-6.25873684368981,53.3453442715337],[-6.25873684368981,53.3453442715337],[-6.25873684368981,53.3453442715337],[-6.25873684368981,53.3453442715337]",4.8,25.01,6.48,5.034,0.3125,448.918,14.0498359066195,20670,4770,1830,900,540,270,2022,1,11,15,50,25,"Tue","Jan","Tue",57.011625,12.932136,0.3581875,"2022-01-11"
"269931",269931,269931,380509,"20220111_144915_L15670","2022-01-11 15:50:41",-6.25873689934993,53.345344269617,23040,4800,1920,540,240,240,"[-6.25873689934993,53.345344269617]","[-6.25873684368981,53.3453442715337],[-6.25873684368981,53.3453442715337],[-6.25873677783401,53.3453442696414],[-6.25873668321178,53.3453442688127],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617]",4.8,23.336,7.148,7.037,0.3215,448.9005,13.3499932606201,23400,5400,1860,870,480,270,2022,1,11,15,50,41,"Tue","Jan","Tue",53.8101,14.2652636,0.3685033,"2022-01-11"
"269932",269932,269932,380510,"20220111_144915_L15670","2022-01-11 15:50:49",-6.25873689934993,53.345344269617,24960,5160,2460,660,600,240,"[-6.25873689934993,53.345344269617]","[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617]",4.8,26.241,6.48,6.981,0.318,449.462,12.7180629263034,23310,5280,2100,780,600,210,2022,1,11,15,50,49,"Tue","Jan","Tue",59.3659125,12.932136,0.3644916,"2022-01-11"
"269933",269933,269933,380512,"20220111_144915_L15670","2022-01-11 15:51:05",-6.25873689934993,53.345344269617,21780,5040,2100,1260,600,360,"[-6.25873689934993,53.345344269617]","[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617]",4.8,18.373,10.93,7.0925,0.3125,448.3635,15.7758505461764,22110,5070,2040,930,600,360,2022,1,11,15,51,5,"Tue","Jan","Tue",44.3183625,21.813001,0.3581875,"2022-01-11"
"269934",269934,269934,380513,"20220111_144915_L15670","2022-01-11 15:51:13",-6.25883548865657,53.345344236166,24480,4200,1920,780,780,420,"[-6.25883548865657,53.345344236166]","[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873689934993,53.345344269617],[-6.25873687211188,53.3453442694123],[-6.25874291270167,53.3453441084761],[-6.25877540351459,53.3453437957575],[-6.25883548865657,53.345344236166]",4.8,20.5605,10.7075,7.927,0.303,447.3995,15.105956135945,23550,5250,2070,780,570,300,2022,1,11,15,51,13,"Tue","Jan","Tue",48.50195625,21.36895775,0.3472986,"2022-01-11"
"269935",269935,269935,380514,"20220111_144915_L15670","2022-01-11 15:51:21",-6.25913926462095,53.3457650256651,21240,4800,1800,840,780,120,"[-6.25913926462095,53.3457650256651]","[-6.25891156425711,53.3453473110414],[-6.25899383108502,53.3453621333017],[-6.25906296218906,53.3453947163597],[-6.25911069675736,53.3454470511582],[-6.2591334226566,53.3455186393256],[-6.25914041821753,53.3455966169333],[-6.2591405818444,53.3456757592943],[-6.25913926462095,53.3457650256651]",4.8,23.822,12.265,10.819,0.319,449.0155,14.6122521387102,22680,4830,2010,930,480,390,2022,1,11,15,51,21,"Tue","Jan","Tue",54.739575,24.4772605,0.3656378,"2022-01-11"
